0,1,2,3,4,5,6,7,8,9,10,11,12,13
56.178326,9.721823,-4.673861,6.1942444,-15.132432,27.274988,-6.528912,3368.0,0.0,0.0,0.0,0.0,0.0,0.0
56.183403,9.573141,-0.470024,13.901679,-15.376503,18.549433,-21.417273,3368.0,0.0,0.0,0.0,0.0,0.0,0.0
56.18848,10.529976,-0.6642686,7.17506,-19.76979,-10.373038,-18.122307,3368.0,0.0,0.0,0.0,0.0,0.0,0.0
56.19356,8.690647,-3.3908873,-2.2517986,-23.796968,-17.817219,-14.644289,3369.0,0.0,0.0,0.0,0.0,0.0,0.0
56.19864,6.9016786,-2.0791366,-9.16307,-23.49188,-18.61045,-26.176666,3369.0,0.0,0.0,0.0,0.0,0.0,0.0
56.20372,5.9496403,1.9664268,-13.242207,-20.807093,-13.057824,-32.461506,3369.0,0.0,0.0,0.0,0.0,0.0,0.0
56.208797,4.196643,2.707434,-9.29976,-18.915539,8.237412,-19.281647,3370.0,0.0,0.0,0.0,0.0,0.0,0.0
56.213875,8.151079,-1.7266186,-1.9448441,-17.878235,19.037575,-7.3221445,3370.0,0.0,0.0,0.0,0.0,0.0,0.0
56.218956,11.812949,-0.7865707,8.846522,-17.268057,31.302168,-13.301895,3370.0,0.0,0.0,0.0,0.0,0.0,0.0
56.224033,11.359713,2.3597121,22.786572,-18.732487,38.9294,-11.105252,3371.0,0.0,0.0,0.0,0.0,0.0,0.0
56.229115,14.256595,-3.23741,21.800959,-23.49188,2.1356254,0.8542502,3371.0,0.0,0.0,0.0,0.0,0.0,0.0
56.23419,17.318945,-5.9400477,6.920863,-23.857986,-32.827614,-12.630699,3371.0,0.0,0.0,0.0,0.0,0.0,0.0
56.239273,14.278177,2.141487,-1.1606715,-21.1732,-34.963238,-38.746346,3371.0,0.0,0.0,0.0,0.0,0.0,0.0
56.24435,13.829736,5.448441,-11.009592,-20.502005,-43.139633,-32.217434,3372.0,0.0,0.0,0.0,0.0,0.0,0.0
56.249428,12.256595,3.2302158,-18.834532,-20.31895,-30.814024,-16.413807,3372.0,0.0,0.0,0.0,0.0,0.0,0.0
56.25451,7.004796,1.7889688,-11.273381,-17.390093,5.7356796,-6.406876,3372.0,0.0,0.0,0.0,0.0,0.0,0.0
56.259586,5.0167866,-1.5491607,-10.151079,-16.779915,1.2813753,-3.4170008,3373.0,0.0,0.0,0.0,0.0,0.0,0.0
56.264668,5.594724,-2.4532373,-12.467626,-15.254467,2.0135896,-9.884895,3373.0,0.0,0.0,0.0,0.0,0.0,0.0
56.269745,4.230216,0.9760192,1.0983213,-12.691717,32.217434,-13.668003,3373.0,0.0,0.0,0.0,0.0,0.0,0.0
56.274822,6.995204,-0.1294964,7.851319,-13.606985,22.698647,-4.515322,3374.0,0.0,0.0,0.0,0.0,0.0,0.0
56.279903,11.678658,-2.9160671,5.0143886,-13.301895,2.5627506,-6.040769,3374.0,0.0,0.0,0.0,0.0,0.0,0.0
56.28498,11.829736,3.0119903,10.68825,-9.518787,10.800163,-20.685059,3374.0,0.0,0.0,0.0,0.0,0.0,0.0
56.290062,11.8800955,4.558753,11.980815,-10.251002,-0.54916084,-9.518787,3375.0,0.0,0.0,0.0,0.0,0.0,0.0
56.29514,12.82494,-2.856115,2.5923262,-13.17986,-20.86811,7.871305,3375.0,0.0,0.0,0.0,0.0,0.0,0.0
56.30022,10.788969,-3.4916067,-2.496403,-11.16627,-17.7562,-5.3085546,3375.0,0.0,0.0,0.0,0.0,0.0,0.0
56.305298,9.592326,3.1582735,-3.1510792,-6.467894,-12.752735,-20.074879,3375.0,0.0,0.0,0.0,0.0,0.0,0.0
56.310375,9.865707,3.3309352,-4.522782,-5.186519,-11.959502,-6.2848406,3376.0,0.0,0.0,0.0,0.0,0.0,0.0
56.315456,11.1055155,-2.0263789,-4.848921,-3.9661615,-7.2001085,6.895019,3376.0,0.0,0.0,0.0,0.0,0.0,0.0
56.320534,9.7506,-1.321343,-4.5347724,-1.3423932,-4.4543047,-4.088197,3376.0,0.0,0.0,0.0,0.0,0.0,0.0
56.325615,9.681055,3.7673862,-5.328537,0.73221445,-5.552626,-12.325609,3377.0,0.0,0.0,0.0,0.0,0.0,0.0
56.330692,10.743405,1.0095923,-6.798561,-0.12203574,-6.8340015,3.1119113,3377.0,0.0,0.0,0.0,0.0,0.0,0.0
56.335773,11.913669,-2.7458034,-6.8992805,1.5864646,-2.745804,6.528912,3377.0,0.0,0.0,0.0,0.0,0.0,0.0
56.34085,11.306954,-0.43165466,-1.4148681,5.6746616,6.7729836,-3.9051437,3378.0,0.0,0.0,0.0,0.0,0.0,0.0
56.34593,11.268585,1.9832134,6.705036,6.6509476,10.556091,-4.4543047,3378.0,0.0,0.0,0.0,0.0,0.0,0.0
56.35101,12.388489,-0.6498801,8.172662,3.6000543,1.3423932,5.064483,3378.0,0.0,0.0,0.0,0.0,0.0,0.0
56.356087,12.973621,-1.9856116,6.798561,1.6474825,-5.613644,0.6101787,3378.0,0.0,0.0,0.0,0.0,0.0,0.0
56.361168,8.971223,1.4580336,6.4268584,0.97628593,-6.58993,-7.871305,3379.0,0.0,0.0,0.0,0.0,0.0,0.0
56.366245,7.268585,0.7410072,-2.8033574,-0.91526806,-22.63763,-1.2813753,3379.0,0.0,0.0,0.0,0.0,0.0,0.0
56.371323,9.755396,-3.7266188,-13.22542,0.36610723,-27.21397,1.891554,3379.0,0.0,0.0,0.0,0.0,0.0,0.0
56.376404,8.426859,1.6834532,-13.846522,5.7356796,-12.386627,-18.732487,3380.0,0.0,0.0,0.0,0.0,0.0,0.0
56.38148,7.038369,7.733813,-14.779376,9.213698,-8.847591,-18.976557,3380.0,0.0,0.0,0.0,0.0,0.0,0.0
56.386562,7.482014,4.211031,-7.083933,10.800163,19.281647,9.701841,3380.0,0.0,0.0,0.0,0.0,0.0,0.0
56.39164,7.7865705,-1.472422,11.213429,11.227288,49.60753,27.030916,3381.0,0.0,0.0,0.0,0.0,0.0,0.0
56.39672,9.659472,-5.47482,17.258993,9.274716,26.237684,19.098593,3381.0,0.0,0.0,0.0,0.0,0.0,0.0
56.4018,11.242207,-2.645084,9.141487,5.491608,-10.00693,-8.420466,3381.0,0.0,0.0,0.0,0.0,0.0,0.0
56.406876,10.345324,2.2254198,5.3045564,1.9525719,-8.603519,-13.973092,3382.0,0.0,0.0,0.0,0.0,0.0,0.0
56.411957,11.973621,1.0071943,4.911271,-1.2813753,-6.2848406,-2.4407148,3382.0,0.0,0.0,0.0,0.0,0.0,0.0
56.417034,14.069545,-0.53956836,-2.4772182,-0.7932323,-21.47829,-5.979751,3382.0,0.0,0.0,0.0,0.0,0.0,0.0
56.422115,12.455635,4.673861,-7.594724,3.4780185,-20.746077,-20.135897,3382.0,0.0,0.0,0.0,0.0,0.0,0.0
56.427193,8.848921,7.9472423,-7.6211033,5.3695726,-7.1390905,-9.762859,3383.0,0.0,0.0,0.0,0.0,0.0,0.0
56.43227,9.258993,0.12470024,-4.63789,4.2712507,6.528912,18.00027,3383.0,0.0,0.0,0.0,0.0,0.0,0.0
56.43735,6.9520383,-5.407674,3.201439,3.6000543,20.990147,16.962967,3383.0,0.0,0.0,0.0,0.0,0.0,0.0
56.44243,5.6258993,-2.6642685,9.882494,2.5017326,17.390093,-4.0271792,3384.0,0.0,0.0,0.0,0.0,0.0,0.0
56.44751,6.551559,-2.115108,8.839329,-3.233947,-0.97628593,-7.932323,3384.0,0.0,0.0,0.0,0.0,0.0,0.0
56.452587,9.088729,-3.2446043,0.793765,-9.762859,-14.766324,-8.847591,3384.0,0.0,0.0,0.0,0.0,0.0,0.0
56.45767,10.808153,-0.45803356,-3.798561,-10.983216,-11.532377,-18.122307,3385.0,0.0,0.0,0.0,0.0,0.0,0.0
56.462746,10.53717,5.6258993,-0.9304556,-7.871305,-0.6101787,-23.49188,3385.0,0.0,0.0,0.0,0.0,0.0,0.0
56.467823,9.755396,4.273381,-1.7841727,-6.8340015,-3.6000543,-4.210233,3385.0,0.0,0.0,0.0,0.0,0.0,0.0
56.472904,10.860911,-4.0719423,-5.923261,-5.979751,-5.918733,12.02052,3385.0,0.0,0.0,0.0,0.0,0.0,0.0
56.47798,9.803357,-4.4508395,-1.4652278,-2.9898756,8.176394,-3.3559828,3386.0,0.0,0.0,0.0,0.0,0.0,0.0
56.483063,8.599521,0.17985612,4.4652276,-3.9661615,10.678127,-14.88836,3386.0,0.0,0.0,0.0,0.0,0.0,0.0
56.48814,10.458034,-2.1702638,0.9088729,-10.00693,-2.5017326,-4.57634,3386.0,0.0,0.0,0.0,0.0,0.0,0.0
56.493217,12.4436455,-5.6618705,2.2829735,-12.569681,5.491608,-2.5627506,3387.0,0.0,0.0,0.0,0.0,0.0,0.0
56.4983,10.712231,-0.8201439,9.273381,-10.434055,11.959502,-17.207039,3387.0,0.0,0.0,0.0,0.0,0.0,0.0
56.503376,11.19904,0.7673861,3.2733812,-10.251002,-11.776449,-12.813752,3387.0,0.0,0.0,0.0,0.0,0.0,0.0
56.508457,12.0,-2.9520383,-4.9496403,-9.457769,-16.413807,-2.745804,3388.0,0.0,0.0,0.0,0.0,0.0,0.0
56.513535,8.83693,-2.354916,-2.1918466,-6.895019,0.6101787,-9.335734,3388.0,0.0,0.0,0.0,0.0,0.0,0.0
56.518616,6.844125,-0.36211032,-1.9640288,-6.528912,-1.1593395,-12.691717,3388.0,0.0,0.0,0.0,0.0,0.0,0.0
56.523693,7.52518,-5.282974,-3.702638,-9.213698,-1.9525719,-0.73221445,3389.0,0.0,0.0,0.0,0.0,0.0,0.0
56.52877,8.27578,-6.9256597,-0.9832134,-9.701841,4.9424477,-10.067948,3389.0,0.0,0.0,0.0,0.0,0.0,0.0
56.53385,9.52518,-0.8848921,1.4964029,-9.518787,6.101787,-26.786844,3389.0,0.0,0.0,0.0,0.0,0.0,0.0
56.53893,10.901679,1.5971223,7.0239806,-11.593395,9.945912,-19.586737,3389.0,0.0,0.0,0.0,0.0,0.0,0.0
56.54401,12.882494,-3.6115108,6.3645086,-15.498539,-1.7085004,-4.3322687,3390.0,0.0,0.0,0.0,0.0,0.0,0.0
56.549088,15.009592,-3.9592326,-1.4628297,-14.949378,-12.447645,-14.461235,3390.0,0.0,0.0,0.0,0.0,0.0,0.0
56.554165,10.959232,1.3453237,3.9592326,-12.264592,6.7729836,-22.576612,3390.0,0.0,0.0,0.0,0.0,0.0,0.0
56.559246,9.124701,-0.77697843,3.9040768,-14.583271,-3.294965,-9.640823,3391.0,0.0,0.0,0.0,0.0,0.0,0.0
56.564323,10.625899,-7.597122,-5.4892087,-16.962967,-15.681593,-4.149215,3391.0,0.0,0.0,0.0,0.0,0.0,0.0
56.569405,7.9448442,-3.2470024,0.39808154,-15.19345,6.7729836,-27.274988,3391.0,0.0,0.0,0.0,0.0,0.0,0.0
56.574482,6.196643,1.088729,2.115108,-17.7562,0.7932323,-28.251274,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
56.579563,7.47482,-3.7266188,-6.2134295,-20.990147,-11.898484,-12.630699,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
56.58464,7.800959,-4.7002397,-5.7458034,-19.4647,1.891554,-20.074879,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
56.589718,8.369305,1.6906475,-2.4868104,-15.986682,8.420466,-33.376774,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5948,11.05036,2.4172661,2.1366906,-15.620575,13.423931,-19.830807,3393.0,0.0,0.0,0.0,0.0,0.0,0.0
56.599876,13.911271,-1.5515587,13.064748,-15.864646,26.05463,-5.491608,3393.0,0.0,0.0,0.0,0.0,0.0,0.0
56.604958,13.920863,-2.2829735,16.59952,-16.901949,12.386627,-10.128966,3393.0,0.0,0.0,0.0,0.0,0.0,0.0
56.610035,14.347722,-2.5155876,7.8968825,-19.4647,-15.620575,-16.413807,3394.0,0.0,0.0,0.0,0.0,0.0,0.0
56.615112,12.592326,-1.3069544,3.3381295,-20.807093,-13.240878,-20.685059,3394.0,0.0,0.0,0.0,0.0,0.0,0.0
56.620193,9.011991,0.558753,1.1894485,-21.844397,-14.156146,-25.017326,3394.0,0.0,0.0,0.0,0.0,0.0,0.0
56.62527,8.896882,0.2997602,-10.741007,-23.003736,-34.04797,-27.946184,3395.0,0.0,0.0,0.0,0.0,0.0,0.0
56.630352,6.1870503,3.0815349,-14.040768,-20.440987,-13.423931,-29.288578,3395.0,0.0,0.0,0.0,0.0,0.0,0.0
56.63543,4.148681,4.3741007,-3.4460433,-18.061289,16.779915,-17.878235,3395.0,0.0,0.0,0.0,0.0,0.0,0.0
56.64051,6.7745805,-1.1223022,0.54916066,-18.915539,12.325609,-3.1729293,3396.0,0.0,0.0,0.0,0.0,0.0,0.0
56.645588,8.721823,-2.0839329,3.8345323,-19.525719,13.240878,-11.349323,3396.0,0.0,0.0,0.0,0.0,0.0,0.0
56.650665,9.549161,2.2470024,13.294964,-20.379969,21.661345,-19.830807,3396.0,0.0,0.0,0.0,0.0,0.0,0.0
56.655746,11.762589,1.5443645,12.995204,-24.956308,0.24407148,-13.668003,3396.0,0.0,0.0,0.0,0.0,0.0,0.0
56.660824,14.124701,-1.146283,1.6882493,-27.336006,-21.539309,-12.691717,3397.0,0.0,0.0,0.0,0.0,0.0,0.0
56.665905,14.3357315,2.5131896,-2.7458034,-24.89529,-15.986682,-25.74954,3397.0,0.0,0.0,0.0,0.0,0.0,0.0
56.670982,12.242207,6.9544363,-0.8441247,-22.149487,-6.1628046,-24.407148,3397.0,0.0,0.0,0.0,0.0,0.0,0.0
56.67606,10.743405,2.645084,-2.0143886,-23.064754,-8.0543585,-4.210233,3398.0,0.0,0.0,0.0,0.0,0.0,0.0
56.68114,8.340528,-3.4580336,-6.561151,-23.980022,-12.996806,-0.24407148,3398.0,0.0,0.0,0.0,0.0,0.0,0.0
56.68622,4.4844127,-0.95203835,-12.714628,-22.393559,-15.132432,-19.342665,3398.0,0.0,0.0,0.0,0.0,0.0,0.0
56.6913,2.0311751,3.0191846,-13.247003,-20.62404,-3.6000543,-22.393559,3399.0,0.0,0.0,0.0,0.0,0.0,0.0
56.696377,4.652278,0.72422063,-6.59952,-18.122307,15.071414,-5.918733,3399.0,0.0,0.0,0.0,0.0,0.0,0.0
56.701458,9.196643,-1.7721822,1.7697842,-14.827342,22.8817,-1.891554,3399.0,0.0,0.0,0.0,0.0,0.0,0.0
56.706535,11.35012,1.3357314,11.035972,-9.945912,27.091934,-8.481483,3399.0,0.0,0.0,0.0,0.0,0.0,0.0
56.711613,9.503597,2.4724221,15.983213,-10.067948,14.583271,-3.783108,3400.0,0.0,0.0,0.0,0.0,0.0,0.0
56.716694,13.618705,-3.6091127,2.6954436,-13.301895,-23.308826,4.3322687,3400.0,0.0,0.0,0.0,0.0,0.0,0.0
56.72177,12.925659,-2.5131896,-6.4868107,-12.447645,-21.417273,-11.044234,3400.0,0.0,0.0,0.0,0.0,0.0,0.0
56.726852,10.764988,3.8057554,-5.2781773,-8.847591,-6.6509476,-19.281647,3401.0,0.0,0.0,0.0,0.0,0.0,0.0
56.73193,12.309353,1.7098322,-5.6642685,-6.101787,-3.9661615,-1.0373038,3401.0,0.0,0.0,0.0,0.0,0.0,0.0
56.737007,11.978417,-2.4484413,1.2901678,-2.6847863,10.189984,5.918733,3401.0,0.0,0.0,0.0,0.0,0.0,0.0
56.74209,11.486811,0.033573143,1.5923262,-0.7932323,-0.97628593,-7.871305,3402.0,0.0,0.0,0.0,0.0,0.0,0.0
56.747166,10.237411,4.4244604,-3.8657074,-1.4644289,-8.359448,-11.227288,3402.0,0.0,0.0,0.0,0.0,0.0,0.0
56.752247,5.673861,1.6690648,-2.556355,-3.3559828,1.8305361,6.2848406,3402.0,0.0,0.0,0.0,0.0,0.0,0.0
56.757324,6.4892087,-5.1798563,-11.247003,-3.1729293,-13.668003,11.776449,3403.0,0.0,0.0,0.0,0.0,0.0,0.0
56.762405,5.9472423,-1.3453237,-16.239809,3.233947,-8.725555,-13.606985,3403.0,0.0,0.0,0.0,0.0,0.0,0.0
56.767483,5.0527577,5.6594725,-5.170264,7.6272335,22.088469,-15.19345,3403.0,0.0,0.0,0.0,0.0,0.0,0.0
56.77256,8.633094,2.1510792,7.717026,5.7966976,34.231026,10.00693,3403.0,0.0,0.0,0.0,0.0,0.0,0.0
56.77764,13.079137,-2.561151,19.306955,1.403411,40.820953,17.7562,3404.0,0.0,0.0,0.0,0.0,0.0,0.0
56.78272,13.019185,-0.46043167,26.570744,-3.9661615,23.18679,-0.7932323,3404.0,0.0,0.0,0.0,0.0,0.0,0.0
56.7878,15.381295,1.2446043,12.052758,-10.617109,-32.33947,-11.837466,3404.0,0.0,0.0,0.0,0.0,0.0,0.0
56.792877,13.318945,3.438849,-6.1438847,-11.16627,-50.034653,-20.929129,3405.0,0.0,0.0,0.0,0.0,0.0,0.0
56.79796,9.961631,5.4220624,-13.613909,-6.6509476,-30.569952,-14.949378,3405.0,0.0,0.0,0.0,0.0,0.0,0.0
56.803036,9.41247,3.4460433,-18.460432,-2.5627506,-18.244343,-1.891554,3405.0,0.0,0.0,0.0,0.0,0.0,0.0
56.808113,7.961631,1.1726619,-17.81055,-1.7695183,0.4271251,2.257661,3406.0,0.0,0.0,0.0,0.0,0.0,0.0
56.813194,6.448441,0.60911274,-7.4628296,-3.8441257,23.18679,0.97628593,3406.0,0.0,0.0,0.0,0.0,0.0,0.0
56.81827,8.738609,0.038369305,2.1103117,-9.274716,31.119114,2.318679,3406.0,0.0,0.0,0.0,0.0,0.0,0.0
56.823353,9.932854,0.53956836,15.141487,-11.959502,44.909153,3.4780185,3406.0,0.0,0.0,0.0,0.0,0.0,0.0
56.82843,11.652278,0.06714629,26.13909,-14.156146,38.990417,5.003465,3407.0,0.0,0.0,0.0,0.0,0.0,0.0
56.833508,12.695444,-0.82494,22.35012,-16.29177,-2.5627506,-2.9288578,3407.0,0.0,0.0,0.0,0.0,0.0,0.0
56.83859,12.841726,0.8968825,4.479616,-19.15961,-43.932865,-16.901949,3407.0,0.0,0.0,0.0,0.0,0.0,0.0
56.843666,11.798561,1.968825,-12.239808,-20.135897,-53.695724,-21.783379,3408.0,0.0,0.0,0.0,0.0,0.0,0.0
56.848747,10.685851,2.0359712,-22.378897,-19.281647,-37.953114,-15.498539,3408.0,0.0,0.0,0.0,0.0,0.0,0.0
56.853825,7.7529974,1.4532374,-20.247002,-15.19345,-1.2203574,-3.6610723,3408.0,0.0,0.0,0.0,0.0,0.0,0.0
56.858906,7.2517986,-3.3309352,-7.6019187,-13.17986,30.325882,11.715431,3409.0,0.0,0.0,0.0,0.0,0.0,0.0
56.863983,8.035972,-5.4868107,3.911271,-12.02052,38.502277,6.467894,3409.0,0.0,0.0,0.0,0.0,0.0,0.0
56.86906,7.88729,-1.7386091,16.170263,-12.935788,40.820953,-6.528912,3409.0,0.0,0.0,0.0,0.0,0.0,0.0
56.87414,8.925659,-0.16546762,21.163069,-16.901949,20.135897,-7.505198,3410.0,0.0,0.0,0.0,0.0,0.0,0.0
56.87922,11.832134,-3.206235,9.585132,-21.051165,-18.61045,-2.745804,3410.0,0.0,0.0,0.0,0.0,0.0,0.0
56.8843,11.70024,-2.5731416,-3.8177457,-18.61045,-30.753006,-13.362913,3410.0,0.0,0.0,0.0,0.0,0.0,0.0
56.889378,9.803357,1.1127099,-6.7745805,-12.569681,-16.535843,-16.962967,3410.0,0.0,0.0,0.0,0.0,0.0,0.0
56.894455,9.434052,-0.35491607,-6.997602,-9.15268,-6.467894,-3.6610723,3411.0,0.0,0.0,0.0,0.0,0.0,0.0
56.899536,9.232614,-5.803357,-4.383693,-9.457769,1.7085004,4.0271792,3411.0,0.0,0.0,0.0,0.0,0.0,0.0
56.904613,7.7410073,-4.3717027,-1.8369305,-10.922198,4.210233,-11.593395,3411.0,0.0,0.0,0.0,0.0,0.0,0.0
56.909695,8.052758,1.0143884,-2.0527577,-13.668003,2.9898756,-20.990147,3412.0,0.0,0.0,0.0,0.0,0.0,0.0
56.914772,9.309353,2.5491607,1.0503597,-15.071414,9.640823,-12.813752,3412.0,0.0,0.0,0.0,0.0,0.0,0.0
56.919853,12.988009,0.8872902,1.9280576,-13.545967,7.1390905,-4.57634,3412.0,0.0,0.0,0.0,0.0,0.0,0.0
56.92493,13.270983,2.4316547,5.477218,-8.481483,10.128966,-7.078073,3413.0,0.0,0.0,0.0,0.0,0.0,0.0
56.930008,11.434052,3.0935252,10.6642685,-6.1628046,9.701841,-1.7695183,3413.0,0.0,0.0,0.0,0.0,0.0,0.0
56.93509,12.395683,-2.8681054,8.151079,-9.030644,-5.7356796,10.922198,3413.0,0.0,0.0,0.0,0.0,0.0,0.0
56.940166,12.203837,-6.4868107,-0.32853717,-13.301895,-20.135897,0.8542502,3413.0,0.0,0.0,0.0,0.0,0.0,0.0
56.945248,9.16307,-0.30695444,-6.3980813,-15.19345,-17.390093,-23.003736,3414.0,0.0,0.0,0.0,0.0,0.0,0.0
56.950325,5.736211,4.882494,-3.7745802,-16.962967,-1.1593395,-21.539309,3414.0,0.0,0.0,0.0,0.0,0.0,0.0
56.955402,6.3333335,3.2517986,-0.7961631,-18.00027,3.4170008,-7.566216,3414.0,0.0,0.0,0.0,0.0,0.0,0.0
56.960484,8.482015,3.5923262,-2.3741007,-16.718897,-2.3796968,-10.922198,3415.0,0.0,0.0,0.0,0.0,0.0,0.0
56.96556,9.606714,7.7482014,-3.676259,-15.071414,-2.806822,-15.071414,3415.0,0.0,0.0,0.0,0.0,0.0,0.0
56.970642,9.6690645,7.6043167,0.54196644,-14.461235,6.8340015,-1.2813753,3415.0,0.0,0.0,0.0,0.0,0.0,0.0
56.97572,9.666667,0.17266187,7.1798563,-15.925664,13.057824,18.488415,3416.0,0.0,0.0,0.0,0.0,0.0,0.0
56.9808,10.165467,-5.1007195,8.527578,-16.108717,3.1729293,13.118842,3416.0,0.0,0.0,0.0,0.0,0.0,0.0
56.985878,10.203837,-2.441247,3.6235013,-17.207039,-13.118842,-9.640823,3416.0,0.0,0.0,0.0,0.0,0.0,0.0
56.990955,9.357314,3.877698,-1.1438849,-19.220629,-15.254467,-20.31895,3417.0,0.0,0.0,0.0,0.0,0.0,0.0
56.996037,9.731415,5.270983,-1.2494005,-21.356255,-7.6882515,-9.945912,3417.0,0.0,0.0,0.0,0.0,0.0,0.0
57.001114,10.8896885,3.9016786,-3.7889688,-21.539309,-9.274716,-2.4407148,3417.0,0.0,0.0,0.0,0.0,0.0,0.0
57.006195,10.237411,7.3717027,-5.9904075,-16.535843,-10.067948,-11.105252,3417.0,0.0,0.0,0.0,0.0,0.0,0.0
57.011272,9.316546,9.177458,-6.7721825,-12.752735,-5.186519,-2.5627506,3418.0,0.0,0.0,0.0,0.0,0.0,0.0
57.01635,10.1199045,2.498801,-4.705036,-11.410341,4.8204117,21.72236,3418.0,0.0,0.0,0.0,0.0,0.0,0.0
57.02143,10.712231,-3.1031175,0.39328536,-9.640823,12.203574,22.820683,3418.0,0.0,0.0,0.0,0.0,0.0,0.0
57.02651,10.712231,-0.83693045,5.1318946,-7.3221445,12.264592,6.101787,3419.0,0.0,0.0,0.0,0.0,0.0,0.0
57.03159,10.733813,1.5923262,10.160671,-8.664537,11.776449,3.9661615,3419.0,0.0,0.0,0.0,0.0,0.0,0.0
57.036667,10.613909,0.87529975,12.2230215,-12.508663,5.064483,9.213698,3419.0,0.0,0.0,0.0,0.0,0.0,0.0
57.041748,10.565948,1.2446043,3.8081534,-15.74261,-17.207039,2.806822,3420.0,0.0,0.0,0.0,0.0,0.0,0.0
57.046825,9.340528,5.3693047,-3.352518,-13.973092,-20.62404,-5.8577156,3420.0,0.0,0.0,0.0,0.0,0.0,0.0
57.051903,7.122302,7.884892,-6.685851,-10.86118,-16.474825,-1.0983217,3420.0,0.0,0.0,0.0,0.0,0.0,0.0
57.056984,9.139089,4.0671463,-13.6642685,-7.8102875,-17.878235,13.423931,3420.0,0.0,0.0,0.0,0.0,0.0,0.0
57.06206,8.498801,3.3501198,-9.925659,-3.783108,6.101787,13.362913,3421.0,0.0,0.0,0.0,0.0,0.0,0.0
57.067142,7.6043167,3.8057554,2.179856,-2.8678398,24.407148,16.657879,3421.0,0.0,0.0,0.0,0.0,0.0,0.0
57.07222,9.057554,0.035971224,6.0935254,-6.2848406,15.437521,24.89529,3421.0,0.0,0.0,0.0,0.0,0.0,0.0
57.077297,10.743405,-1.1942446,6.7721825,-8.664537,6.6509476,15.376503,3422.0,0.0,0.0,0.0,0.0,0.0,0.0
57.08238,12.028777,2.4940047,4.7194242,-10.067948,-1.5254468,3.4780185,3422.0,0.0,0.0,0.0,0.0,0.0,0.0
57.087456,12.268585,5.1031175,3.5203836,-11.044234,-1.3423932,7.383162,3422.0,0.0,0.0,0.0,0.0,0.0,0.0
57.092537,13.563549,1.4172661,3.7769785,-11.044234,-1.2813753,20.807093,3423.0,0.0,0.0,0.0,0.0,0.0,0.0
57.097614,13.534772,0.04556355,2.0671463,-8.603519,-5.003465,16.29177,3423.0,0.0,0.0,0.0,0.0,0.0,0.0
57.102695,10.9976015,3.822542,2.5539567,-6.101787,-2.8678398,7.2001085,3423.0,0.0,0.0,0.0,0.0,0.0,0.0
57.107773,8.8944845,3.0215828,3.414868,-7.2611265,-3.783108,16.59686,3424.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11285,8.841726,-0.50119907,-3.858513,-9.823877,-16.230753,20.196915,3424.0,0.0,0.0,0.0,0.0,0.0,0.0
57.11793,7.6930456,0.36690646,-8.148681,-8.847591,-11.16627,11.654413,3424.0,0.0,0.0,0.0,0.0,0.0,0.0
57.12301,6.853717,3.7553957,-4.7242208,-6.528912,2.318679,8.420466,3424.0,0.0,0.0,0.0,0.0,0.0,0.0
57.12809,9.100719,0.53956836,-1.2541966,-5.064483,6.101787,23.49188,3425.0,0.0,0.0,0.0,0.0,0.0,0.0
57.133167,10.8800955,-2.8992805,0.9760192,-2.9898756,5.3695726,24.285112,3425.0,0.0,0.0,0.0,0.0,0.0,0.0
57.138245,9.764988,-0.73141485,3.5323741,-0.36610723,5.43059,13.668003,3425.0,0.0,0.0,0.0,0.0,0.0,0.0
57.143326,8.954436,0.4436451,3.4196644,-1.7695183,0.12203574,14.705307,3426.0,0.0,0.0,0.0,0.0,0.0,0.0
57.148403,10.453238,-2.4028778,-0.007194245,-3.8441257,-5.918733,20.563023,3426.0,0.0,0.0,0.0,0.0,0.0,0.0
57.153484,10.347722,-1.6306955,-2.0815349,-3.6000543,-4.210233,13.362913,3426.0,0.0,0.0,0.0,0.0,0.0,0.0
57.15856,8.647482,1.6690648,-2.6618705,-0.7932323,-1.3423932,9.457769,3427.0,0.0,0.0,0.0,0.0,0.0,0.0
57.163643,8.405275,-0.12709832,-2.6043165,1.7695183,1.0373038,20.257933,3427.0,0.0,0.0,0.0,0.0,0.0,0.0
57.16872,9.685851,-2.1678658,-2.1630695,4.7593937,2.3796968,20.257933,3427.0,0.0,0.0,0.0,0.0,0.0,0.0
57.173798,11.652278,0.2853717,0.20143884,7.2611265,6.58993,12.325609,3428.0,0.0,0.0,0.0,0.0,0.0,0.0
57.17888,12.582734,3.5707433,8.400479,8.0543585,16.29177,12.813752,3428.0,0.0,0.0,0.0,0.0,0.0,0.0
57.183956,13.714628,0.6498801,12.553957,5.3085546,10.617109,28.190256,3428.0,0.0,0.0,0.0,0.0,0.0,0.0
57.189037,15.513189,-3.6498802,8.959232,3.5390365,-7.078073,27.824148,3428.0,0.0,0.0,0.0,0.0,0.0,0.0
57.194115,14.256595,0.107913665,2.6546762,4.57634,-17.45111,8.908609,3429.0,0.0,0.0,0.0,0.0,0.0,0.0
